background,x,y,Soil-Type,Lithology,PC1,PC2,PC3,PC4,PC5,PC6
background,-121.8152861111,46.7507222222,1,6,-4.76133298873901,-0.627141773700714,0.832379221916199,-1.04868113994598,-0.553718090057373,1.65053045749664
background,-121.6506883333,46.9052583333,4,3,-0.60810786485672,-1.56322503089905,-1.24657273292542,0.302399665117264,-0.0380511693656445,1.77307319641113
background,-121.648055,46.9013116667,4,8,-1.17437291145325,-1.77782666683197,-1.29731345176697,-2.0301399230957,-0.607300043106079,0.625663816928864
background,-121.66562,46.90005,4,2,-0.325410544872284,-1.54991245269775,-0.352177530527115,1.67834067344666,-1.39325284957886,1.54747319221497
background,-121.66732,46.9001383333,4,2,-0.282878935337067,-1.52348327636719,-0.393842548131943,1.88438522815704,-0.796028017997742,1.1554901599884
background,-121.72338,46.77335,6,9,0.906534671783447,0.131208226084709,2.65482997894287,-0.753744840621948,-0.741170883178711,-0.869354426860809
background,-121.5905916667,46.8927527778,4,2,-2.96674489974976,-3.3123083114624,-0.992778539657593,-1.1383148431778,-0.802593410015106,-1.39866471290588
background,-121.7058333333,46.7662027778,6,9,-0.339338004589081,-0.341591030359268,2.09873461723328,-2.06799912452698,-0.576168656349182,0.915636003017426
background,-121.704413725,46.764753805,6,9,-0.118692345917225,-0.39947783946991,2.11033129692078,-1.87104225158691,-0.334638923406601,0.0213752500712872
background,-121.6986166667,46.91993,6,1,1.48767828941345,-0.787803888320923,-1.76245057582855,-1.37334942817688,-0.402081221342087,-0.87507301568985
background,-121.8326033333,46.9217116667,6,9,1.21674346923828,3.7356219291687,-1.35979652404785,-0.67531955242157,-0.866572558879852,0.767187714576721
background,-121.800955,46.9069783333,6,11,5.39244556427002,2.43840932846069,-1.66612553596497,-1.67280876636505,5.68292284011841,-0.0453376732766628
background,-121.7215944444,46.8056027778,6,9,4.7104287147522,0.115753009915352,2.5938184261322,-2.06302380561829,-0.565308928489685,1.04633498191833
background,-121.6553111111,46.9010361111,4,1,-0.882846057415009,-1.65613889694214,-0.81259423494339,0.807809293270111,-0.334652036428452,1.60416662693024
background,-121.7582861111,46.7773777778,2,1,0.311740070581436,0.140238150954247,2.7314145565033,-0.948042154312134,0.242751449346542,1.2635645866394
background,-121.7737277778,46.7796388889,2,3,-1.00469386577606,0.120857872068882,2.9102988243103,-0.216845169663429,-0.0742569342255592,-0.405398815870285
background,-121.7757722222,46.7795972222,2,3,-1.2611323595047,0.119831614196301,2.96218252182007,0.776363909244537,0.272900313138962,0.701103031635284
background,-121.6596616229,46.9130892796,2,9,0.706560432910919,-1.44509017467499,-1.38784909248352,1.30265700817108,-0.533674538135529,0.330529779195786
background,-121.7344191167,46.786878421,2,2,2.08939075469971,0.167310073971748,2.91700744628906,-0.946111500263214,-0.74971342086792,1.34165287017822
background,-121.746405,46.7749866667,2,9,0.723847210407257,0.3052978515625,2.72055125236511,-0.717477202415466,1.33579337596893,-1.94084703922272
background,-121.81572,46.7496,1,2,-4.89049625396729,-0.612498462200165,0.953854978084564,0.463354974985123,-0.835772931575775,-0.471066355705261
background,-121.8556966667,46.7362833333,7,2,-5.50000095367432,-0.625723540782928,0.982592284679413,1.82392108440399,-0.574046015739441,1.21695351600647
background,-121.6837083333,46.9171533333,6,1,1.00198304653168,-1.12024188041687,-1.63804018497467,-0.82748007774353,0.141064032912254,1.5775043964386
background,-121.6651719064,46.9183440571,2,9,1.32151436805725,-1.3604896068573,-1.83242166042328,-1.36167669296265,-0.523802280426025,-0.680770635604858
background,-121.8871833333,46.79435,1,6,-3.22860431671143,0.398927718400955,1.1001455783844,1.15316140651703,0.15123575925827,-0.763758778572083
